episode,step,maxsnr_sum_rate,fed_sum_rate,maxsnr_admit_rate,fed_admit_rate,maxsnr_fairness,fed_fairness,winner,diff_sum_rate
11,92,2716302252.2737875,2778451355.465706,0.4,0.4,0.6756013385924972,0.6963542846459202,FedCombo,62149103.19191837
11,93,3099316360.2113237,3066715569.2460127,0.4,0.4,0.6157724916926738,0.6042776496266495,Max-SNR,-32600790.96531105
11,94,3399791500.0624776,3399791500.0624776,0.4,0.4,0.7277714558996828,0.7277714558996828,Tie,0.0
11,95,2422745057.298093,2422745057.298093,0.4,0.4,0.5809448626461577,0.5809448626461577,Tie,0.0
11,96,2271153875.443727,2338444753.947494,0.4,0.4,0.6701196958156711,0.6930080560895878,FedCombo,67290878.50376701
11,97,2759104860.02038,2652717985.202262,0.4,0.4,0.664861847157394,0.623763776938759,Max-SNR,-106386874.8181181
11,98,2652269500.7099905,2636345291.1116467,0.4,0.4,0.6360227816780951,0.6297939275886533,Max-SNR,-15924209.59834385
11,99,2726210180.2517004,2726210180.2517004,0.4,0.4,0.6687976503165166,0.6687976503165166,Tie,0.0
12,0,3288965303.2952332,3327270800.4462447,0.35,0.4,0.7327430854793179,0.6557154853524566,FedCombo,38305497.15101147
12,1,4457835073.993254,4534572593.971355,0.4,0.4,0.7568985503212748,0.7774550242878371,FedCombo,76737519.97810173
12,2,4190403416.7455206,3966004911.965051,0.4,0.4,0.8088300719784015,0.7485317918418866,Max-SNR,-224398504.78046942
12,3,4313109113.960629,4313109113.960629,0.4,0.4,0.7532926564436698,0.7532926564436698,Tie,0.0
12,4,4306962233.09706,4402167701.764156,0.4,0.4,0.8304979798218778,0.8590124539774595,FedCombo,95205468.66709614
12,5,4510601155.240834,4510601155.240834,0.4,0.4,0.7900932479536307,0.7900932479536307,Tie,0.0
12,6,3018290750.273297,2873932492.5153437,0.4,0.4,0.6598771965288837,0.6142274105539639,Max-SNR,-144358257.75795317
12,7,3888124826.9698734,3850536281.037486,0.4,0.4,0.7198137440984766,0.7076514929666935,Max-SNR,-37588545.93238735
12,8,4107103074.27645,4107103074.27645,0.4,0.4,0.7356505161271981,0.7356505161271981,Tie,0.0
12,9,3745874398.757834,3745874398.757834,0.4,0.4,0.8230555275360739,0.8230555275360739,Tie,0.0
12,10,3659914933.991274,3765771007.3293915,0.4,0.4,0.7838496005031189,0.8167831325892809,FedCombo,105856073.3381176
12,11,3585187783.5239573,3754290017.0443625,0.4,0.4,0.8281321381168479,0.8791971076136309,FedCombo,169102233.5204053
12,12,4388302130.369001,4388302130.369001,0.4,0.4,0.8447458705559536,0.8447458705559536,Tie,0.0
12,13,4633532127.620385,4633532127.620385,0.4,0.4,0.8269215562855906,0.8269215562855906,Tie,0.0
12,14,4021335898.5955787,4036177134.7662106,0.4,0.4,0.7615243258637929,0.766206300370387,FedCombo,14841236.170631886
12,15,4267637613.672034,4267637613.672034,0.4,0.4,0.7300376315580107,0.7300376315580107,Tie,0.0
12,16,4691114575.878371,4618786940.780083,0.4,0.4,0.7594641392584605,0.7397125994535166,Max-SNR,-72327635.09828854
12,17,4008828917.596057,4042277725.1292915,0.4,0.4,0.7802112245152794,0.7916783711233062,FedCombo,33448807.533234596
12,18,3510678429.064766,3510678429.064766,0.4,0.4,0.6904334144232829,0.6904334144232829,Tie,0.0
12,19,3621944870.059395,3756008172.3008265,0.4,0.4,0.730417350808282,0.7638818885265537,FedCombo,134063302.24143171
12,20,3573246765.550075,3573246765.550075,0.4,0.4,0.7583827613550034,0.7583827613550034,Tie,0.0
12,21,4387811726.338261,4312724532.469423,0.4,0.4,0.8393286756258904,0.8182222433094565,Max-SNR,-75087193.86883736
12,22,3855198320.6179614,3855198320.6179614,0.4,0.4,0.8052444568444352,0.8052444568444352,Tie,0.0
12,23,4406337360.286407,4406337360.286407,0.4,0.4,0.7906444742074995,0.7906444742074995,Tie,0.0
12,24,4369395380.09947,4388121521.270845,0.4,0.4,0.791839334002703,0.7975257426806948,FedCombo,18726141.171375275
12,25,4535017229.344333,4397200604.039154,0.4,0.4,0.8175049075893667,0.7776338413365012,Max-SNR,-137816625.30517864
12,26,4164319175.3679085,4164319175.3679085,0.4,0.4,0.7485275142482251,0.7485275142482251,Tie,0.0
12,27,3767997888.027744,3864335318.2982855,0.35,0.4,0.8466372806425116,0.7761658384303222,FedCombo,96337430.27054167
12,28,3657891445.4180045,3746347695.629572,0.35,0.4,0.7713583672125968,0.7057479750909204,FedCombo,88456250.2115674
12,29,3219433850.063201,3235104236.358577,0.4,0.4,0.7962527534622298,0.802715024524322,FedCombo,15670386.295375824
12,30,4237119680.6191373,4237119680.6191373,0.4,0.4,0.8386452832949624,0.8386452832949624,Tie,0.0
12,31,3994858268.8482575,3994858268.8482575,0.4,0.4,0.8376744234196031,0.8376744234196031,Tie,0.0
12,32,4111893886.8891964,4111893886.8891964,0.4,0.4,0.733271384622192,0.733271384622192,Tie,0.0
12,33,4345314419.013828,4345314419.013828,0.35,0.35,0.8570398256834572,0.8570398256834572,Tie,0.0
12,34,4025625682.2651563,3953445557.3163576,0.4,0.4,0.7597522994171401,0.7362766151490587,Max-SNR,-72180124.94879866
12,35,4196217798.033778,4196217798.033778,0.4,0.4,0.8321509452282094,0.8321509452282094,Tie,0.0
12,36,4189482608.128487,4189482608.128487,0.4,0.4,0.8133590190304719,0.8133590190304719,Tie,0.0
12,37,3512963981.087922,3512963981.087922,0.4,0.4,0.7587203157216387,0.7587203157216387,Tie,0.0
12,38,4316778043.351794,4274084976.7867618,0.4,0.4,0.7834865187192388,0.7613446163425757,Max-SNR,-42693066.56503248
12,39,4349283156.4203825,4349283156.4203825,0.4,0.4,0.8183437422175829,0.8183437422175829,Tie,0.0
12,40,4846815417.5517,4864179956.214279,0.4,0.4,0.7834940194327845,0.7884772813134342,FedCombo,17364538.662579536
12,41,4745552668.713048,4825724603.760963,0.4,0.4,0.8352251000210384,0.8544051305592704,FedCombo,80171935.04791546
12,42,4408371412.247344,4408371412.247344,0.4,0.4,0.8198976075097467,0.8198976075097467,Tie,0.0
12,43,4536971405.47147,4536971405.47147,0.4,0.4,0.9077363900530904,0.9077363900530904,Tie,0.0
12,44,4684367157.617078,4684367157.617078,0.4,0.4,0.7487044891455384,0.7487044891455384,Tie,0.0
12,45,4030398065.5535717,4084878389.904067,0.4,0.4,0.7131483022827518,0.7281143503448254,FedCombo,54480324.35049534
12,46,3918983027.9116983,3918983027.9116983,0.4,0.4,0.7817642869431376,0.7817642869431376,Tie,0.0
12,47,3914865303.150446,3433923977.470897,0.4,0.4,0.776661786021061,0.6645033224967811,Max-SNR,-480941325.67954874
12,48,3621682763.576556,3621682763.576556,0.4,0.4,0.7628182485571146,0.7628182485571146,Tie,0.0
12,49,3930615418.5326967,3916798010.177437,0.4,0.4,0.7781921798026424,0.773700361379955,Max-SNR,-13817408.355259895
12,50,4380945583.573882,4380945583.573882,0.4,0.4,0.8504326951106785,0.8504326951106785,Tie,0.0
12,51,3819188076.155246,3813176301.7967296,0.4,0.4,0.8675210338938536,0.8655210136542543,Max-SNR,-6011774.358516216
12,52,4443347617.156253,4414301612.644403,0.4,0.4,0.7989640762519366,0.7917299149551658,Max-SNR,-29046004.511849403
12,53,4819971043.380601,4760065698.719521,0.4,0.4,0.8167508722809267,0.7996838131281421,Max-SNR,-59905344.66108036
12,54,3694778763.657394,3694778763.657394,0.4,0.4,0.7787302361318418,0.7787302361318418,Tie,0.0
12,55,3727520638.863357,3727520638.863357,0.4,0.4,0.7783310093068548,0.7783310093068548,Tie,0.0
12,56,4379714431.738053,4379714431.738053,0.4,0.4,0.7869692022750915,0.7869692022750915,Tie,0.0
12,57,4234255461.46156,4172443672.085032,0.4,0.4,0.7648787130440249,0.7465120585059957,Max-SNR,-61811789.376527786
12,58,4191880409.7196813,4191880409.7196813,0.4,0.4,0.7692671915185562,0.7692671915185562,Tie,0.0
12,59,4107113974.8121786,4047423776.7755938,0.4,0.4,0.7205701398358824,0.7032508712971658,Max-SNR,-59690198.036584854
12,60,4109269177.0473275,4047391819.9143524,0.4,0.4,0.7757315438386864,0.7569698647870426,Max-SNR,-61877357.1329751
12,61,3873913043.4618177,3873913043.4618177,0.4,0.4,0.7617492633178145,0.7617492633178145,Tie,0.0
12,62,3790624703.7829814,3790624703.7829814,0.4,0.4,0.762902968728131,0.762902968728131,Tie,0.0
12,63,4312589776.969101,4219024694.27447,0.4,0.4,0.8137999545293031,0.7862076948703154,Max-SNR,-93565082.6946311
12,64,4268050567.9294705,4333847153.047709,0.4,0.4,0.7372979144135857,0.7549398198743941,FedCombo,65796585.118238926
12,65,3875846679.151317,3846598836.483015,0.4,0.4,0.7686760611703518,0.7590360990794478,Max-SNR,-29247842.66830206
12,66,4282131828.094674,4351635939.61914,0.4,0.4,0.7806461794505708,0.8011153186899842,FedCombo,69504111.52446556
12,67,4147859070.779419,4147859070.779419,0.4,0.4,0.8103392805301959,0.8103392805301959,Tie,0.0
12,68,4055025891.466964,4055025891.466964,0.4,0.4,0.7878525897468416,0.7878525897468416,Tie,0.0
12,69,3939841215.7198963,4179180508.967352,0.4,0.4,0.6995292726297101,0.7587048614580879,FedCombo,239339293.2474556
12,70,4026221335.5546436,4026221335.5546436,0.4,0.4,0.8006142888086439,0.8006142888086439,Tie,0.0
12,71,4676269184.892952,4729342299.515296,0.4,0.4,0.8185633611970535,0.8290183857093139,FedCombo,53073114.62234402
12,72,4653299731.283125,4502463713.951627,0.4,0.4,0.8279579160884383,0.7842475749871036,Max-SNR,-150836017.33149815
12,73,4285241952.885064,4331664149.438812,0.4,0.4,0.7779486115930534,0.7915113649566952,FedCombo,46422196.55374813
12,74,3576474291.596796,3576474291.596796,0.4,0.4,0.8626439743532048,0.8626439743532048,Tie,0.0
12,75,3697506142.462097,3697506142.462097,0.4,0.4,0.7402922810002844,0.7402922810002844,Tie,0.0
12,76,4033245092.915262,3921778992.340445,0.4,0.4,0.7331956327360394,0.699804580075377,Max-SNR,-111466100.57481718
12,77,3492060468.9625177,3568110514.490874,0.4,0.4,0.7507762235373922,0.7650013214216405,FedCombo,76050045.52835608
12,78,3866309744.6954827,3866309744.6954827,0.4,0.4,0.8006598229830144,0.8006598229830144,Tie,0.0
12,79,4208611741.1165967,4208611741.1165967,0.4,0.4,0.8518905756167986,0.8518905756167986,Tie,0.0
12,80,4474955479.301412,4715778768.0982685,0.4,0.4,0.7906092759906158,0.841044339473278,FedCombo,240823288.79685688
12,81,4389287224.707254,4425655051.731826,0.4,0.4,0.852613604605333,0.8626539899558979,FedCombo,36367827.02457142
12,82,4102314921.7797737,4109663222.1739845,0.4,0.4,0.7160492079136862,0.7182360760378598,FedCombo,7348300.394210815
12,83,4557232656.480372,4557232656.480372,0.4,0.4,0.8156206503783004,0.8156206503783004,Tie,0.0
12,84,3844051883.0337524,3844051883.0337524,0.4,0.4,0.8683154465182953,0.8683154465182953,Tie,0.0
12,85,3797845051.860488,3797845051.860488,0.4,0.4,0.7468438515684811,0.7468438515684811,Tie,0.0
12,86,4089002353.743776,4089002353.743776,0.4,0.4,0.7667173043787852,0.7667173043787852,Tie,0.0
12,87,3640177376.2352314,3640177376.2352314,0.4,0.4,0.7664592859471371,0.7664592859471371,Tie,0.0
12,88,4317228957.941505,4317228957.941505,0.4,0.4,0.7751774556036013,0.7751774556036013,Tie,0.0
12,89,4070225734.408429,4077630721.428089,0.4,0.4,0.792870290639912,0.7953526489644371,FedCombo,7404987.019659996
12,90,4250162485.6926155,4351056868.561012,0.4,0.4,0.7663262526871828,0.7949652374306739,FedCombo,100894382.86839676
12,91,4111809559.922295,4111809559.922295,0.4,0.4,0.7909831362922114,0.7909831362922114,Tie,0.0
12,92,4236814518.1593375,4195093163.795928,0.4,0.4,0.820647585649263,0.8078602214799642,Max-SNR,-41721354.36340952
12,93,4364854425.498779,4364854425.498779,0.4,0.4,0.9005182107046773,0.9005182107046773,Tie,0.0
12,94,4144698332.5740557,4144698332.5740557,0.4,0.4,0.7420189907138678,0.7420189907138678,Tie,0.0
12,95,3637681781.6055336,3637681781.6055336,0.4,0.4,0.7900890841968568,0.7900890841968568,Tie,0.0
12,96,4194982598.78852,4194982598.78852,0.4,0.4,0.805954604160233,0.805954604160233,Tie,0.0
12,97,4506971045.404047,4506971045.404047,0.4,0.4,0.7855192577828936,0.7855192577828936,Tie,0.0
12,98,4445308079.946489,4520425736.321655,0.4,0.4,0.8157785019450731,0.8353722258891316,FedCombo,75117656.37516594
12,99,4482054898.48846,4578813586.378806,0.35,0.4,0.8488181101970226,0.7729890296419701,FedCombo,96758687.89034653
13,0,4159841455.9531794,4132856827.7530823,0.4,0.4,0.7136713309598244,0.7061681374236443,Max-SNR,-26984628.200097084
13,1,3440667701.274527,3440667701.274527,0.4,0.4,0.6925626917918077,0.6925626917918077,Tie,0.0
13,2,3922328870.067095,4086422149.826784,0.4,0.4,0.7009839923181104,0.740078359252372,FedCombo,164093279.75968933
13,3,3700547410.4941907,3732243071.6390514,0.4,0.4,0.6812577045942838,0.6909274636548519,FedCombo,31695661.144860744
13,4,4203267951.45677,4203267951.45677,0.4,0.4,0.7692804723064376,0.7692804723064376,Tie,0.0
13,5,3237099139.857776,3293153390.7123547,0.4,0.4,0.7626354827109948,0.7812850480372074,FedCombo,56054250.854578495
13,6,3927699930.3020334,3820874081.270133,0.4,0.4,0.7715345992029453,0.7369321906650275,Max-SNR,-106825849.0319004
13,7,3995018675.252437,4039377361.7720284,0.4,0.4,0.7415490343689657,0.7552906524587433,FedCombo,44358686.51959133
13,8,4081567813.361985,4081567813.361985,0.4,0.4,0.7261230793951465,0.7261230793951465,Tie,0.0
13,9,3901541118.8173656,3901541118.8173656,0.4,0.4,0.7786715936281002,0.7786715936281002,Tie,0.0
13,10,3886792027.142333,3993727646.219866,0.4,0.4,0.7552817823543878,0.7588708464106915,FedCombo,106935619.07753277
13,11,4258955534.7002263,4393568560.438234,0.4,0.4,0.7403322037012549,0.7736360617397827,FedCombo,134613025.73800802
13,12,4219563384.843915,4219563384.843915,0.4,0.4,0.8180664191034386,0.8180664191034386,Tie,0.0
13,13,3552386924.9495134,3552386924.9495134,0.4,0.4,0.7551761732073056,0.7551761732073056,Tie,0.0
13,14,3599523263.74541,3888663937.673895,0.4,0.4,0.7162899293713269,0.7848780802716653,FedCombo,289140673.9284849
13,15,3835078554.7221622,3690438209.935599,0.4,0.4,0.7560049191019889,0.7117336658838276,Max-SNR,-144640344.7865634
13,16,4056333054.259699,4056333054.259699,0.4,0.4,0.7138346766125334,0.7138346766125334,Tie,0.0
13,17,4142749764.197642,4142749764.197642,0.4,0.4,0.7450172856249704,0.7450172856249704,Tie,0.0
13,18,3766757684.600155,3764972020.5990963,0.4,0.4,0.7070239690554634,0.7064714402542566,Max-SNR,-1785664.0010585785
13,19,3966110058.891741,3969485760.9786606,0.4,0.4,0.7099092402948647,0.7109412066969368,FedCombo,3375702.0869197845
13,20,3690064526.0407057,3681953055.843198,0.4,0.4,0.7044940030121483,0.7021974720195678,Max-SNR,-8111470.197507858
13,21,3765274429.035154,3790205487.9424477,0.4,0.4,0.6742413254065628,0.6809150997419562,FedCombo,24931058.907293797
13,22,3795890341.390725,3879817837.3428564,0.4,0.4,0.6831547183630379,0.703493288585246,FedCombo,83927495.95213127
13,23,4164698495.627639,4161323467.3019915,0.4,0.4,0.7527077443091054,0.7516726940959683,Max-SNR,-3375028.325647354
13,24,3640902462.7614365,3654399605.6808586,0.4,0.4,0.7735837390053449,0.7759044249486963,FedCombo,13497142.91942215
13,25,4307212630.401943,4307212630.401943,0.4,0.4,0.8150044339354569,0.8150044339354569,Tie,0.0
13,26,3859419026.764955,3859419026.764955,0.4,0.4,0.7671069054909241,0.7671069054909241,Tie,0.0
13,27,4006578834.822885,4006578834.822885,0.4,0.4,0.7299008686805774,0.7299008686805774,Tie,0.0
13,28,3793202389.0672398,3870825023.56114,0.4,0.4,0.7899445783421261,0.8113733969857025,FedCombo,77622634.4939003
13,29,3949919126.7618036,3980575084.428653,0.4,0.4,0.6828785462055175,0.6905212080850847,FedCombo,30655957.666849136
13,30,3530280128.7525253,3530280128.7525253,0.4,0.4,0.7655711454111149,0.7655711454111149,Tie,0.0
13,31,3455589506.237097,3455589506.237097,0.4,0.4,0.6973943206044021,0.6973943206044021,Tie,0.0
13,32,3824123308.682474,3814433561.5533075,0.4,0.4,0.7532540065984068,0.7509467218915099,Max-SNR,-9689747.129166603
13,33,3207351050.0838614,3517951871.5141764,0.4,0.4,0.639687876255037,0.7222789431307829,FedCombo,310600821.430315
13,34,3926003091.839495,3971834088.7047753,0.4,0.4,0.6489500464199282,0.6613677082674955,FedCombo,45830996.86528015
13,35,3820027150.2044296,3785660011.4809265,0.4,0.4,0.7741210757980562,0.7638991268963401,Max-SNR,-34367138.72350311
13,36,3685941194.1849365,3685941194.1849365,0.4,0.4,0.7497201255855755,0.7497201255855755,Tie,0.0
13,37,3764260367.180257,3764260367.180257,0.4,0.4,0.666403225948669,0.666403225948669,Tie,0.0
13,38,3784661537.393375,3764482800.748454,0.4,0.4,0.6813124302341375,0.676666029398847,Max-SNR,-20178736.644920826
13,39,3841404417.999719,3841404417.999719,0.4,0.4,0.7017078316369882,0.7017078316369882,Tie,0.0
13,40,3819087162.6748004,3819087162.6748004,0.4,0.4,0.7802168026323341,0.7802168026323341,Tie,0.0
13,41,4291171141.3824596,4325302357.585842,0.4,0.4,0.844242987106953,0.8544507143105917,FedCombo,34131216.20338249
13,42,3759436023.8575816,3759436023.8575816,0.4,0.4,0.762560134450069,0.762560134450069,Tie,0.0
13,43,4091496397.1934066,4038872496.373134,0.4,0.4,0.8082643536186809,0.7922150597370674,Max-SNR,-52623900.820272446
13,44,3720665295.7805257,3737515234.7674484,0.4,0.4,0.6637039189327987,0.6681803844172988,FedCombo,16849938.98692274
13,45,4504361197.58016,4504361197.58016,0.4,0.4,0.7885551795183732,0.7885551795183732,Tie,0.0
13,46,3471804204.605158,3450080576.18379,0.4,0.4,0.7453475831515202,0.7386758524991169,Max-SNR,-21723628.421367645
13,47,3943260923.3417835,4013719777.0174394,0.4,0.4,0.8148785330562518,0.8363273276699571,FedCombo,70458853.67565584
13,48,3593502788.3472395,3499815902.269346,0.4,0.4,0.6566457170615989,0.6299133815433284,Max-SNR,-93686886.07789326
13,49,4092278265.877722,4092278265.877722,0.4,0.4,0.7877317406941474,0.7877317406941474,Tie,0.0
13,50,3650229110.299226,3578558908.6124935,0.4,0.4,0.7251021357289937,0.7040802386833848,Max-SNR,-71670201.68673229
13,51,3809896708.73085,3809896708.73085,0.4,0.4,0.7466386128596101,0.7466386128596101,Tie,0.0
13,52,4067182481.8383,4097567296.3824797,0.4,0.4,0.8288258589231892,0.8384570696897535,FedCombo,30384814.54417944
13,53,4042081688.973789,4040986506.1865005,0.4,0.4,0.6725886963699761,0.67229406979527,Max-SNR,-1095182.7872886658
13,54,3668063726.554572,3668063726.554572,0.4,0.4,0.7269216156348377,0.7269216156348377,Tie,0.0
13,55,3720626109.2165623,3800185129.613685,0.4,0.4,0.7032910118441612,0.7245936702113125,FedCombo,79559020.39712286
13,56,4421054060.698023,4421054060.698023,0.4,0.4,0.8205398012401909,0.8205398012401909,Tie,0.0
13,57,3467852728.221781,3516158207.9904194,0.4,0.4,0.7802797765490287,0.7965055134764483,FedCombo,48305479.76863861
13,58,4100911840.876157,4100911840.876157,0.4,0.4,0.7719666214599834,0.7719666214599834,Tie,0.0
13,59,3786484300.515755,4104940619.61313,0.4,0.4,0.7443899130923641,0.8140722726637892,FedCombo,318456319.0973749
13,60,3738860863.3312798,3738860863.3312798,0.4,0.4,0.828613692276153,0.828613692276153,Tie,0.0
13,61,4328224016.02566,4328224016.02566,0.4,0.4,0.8150067232165924,0.8150067232165924,Tie,0.0
13,62,3263279700.9931087,3263279700.9931087,0.4,0.4,0.6367310884055761,0.6367310884055761,Tie,0.0
13,63,3976075173.0486026,4185880941.515683,0.4,0.4,0.7190163570832181,0.7758696922264917,FedCombo,209805768.4670806
13,64,3757863904.049348,3757863904.049348,0.4,0.4,0.7262546561928082,0.7262546561928082,Tie,0.0
13,65,4009105270.8288,3945057048.0342503,0.4,0.4,0.7495432519504691,0.7321606585785259,Max-SNR,-64048222.79454994
13,66,3736200253.8208623,3747374745.880416,0.4,0.4,0.725400516099283,0.7291559041708812,FedCombo,11174492.059553623
13,67,3513015132.8418894,3601144942.4515543,0.4,0.4,0.7329763588597694,0.7564245405065984,FedCombo,88129809.60966492
13,68,3873440072.13231,3791727847.5674353,0.4,0.4,0.7431056252988364,0.7182606007310021,Max-SNR,-81712224.56487465
13,69,4393455839.814201,4393455839.814201,0.4,0.4,0.7445659315229394,0.7445659315229394,Tie,0.0
13,70,3792358967.8884096,3792358967.8884096,0.4,0.4,0.8433012471814798,0.8433012471814798,Tie,0.0
13,71,4264134721.6047606,4273268240.646758,0.4,0.4,0.679515470843014,0.6819099732043233,FedCombo,9133519.041997433
13,72,3822549125.2485228,3822549125.2485228,0.4,0.4,0.8040218933333212,0.8040218933333212,Tie,0.0
